,time,Log ID,Course,Log Type,Machine ID,command,file,filename,full_command,stderr,stdout,diff_l,diff_wc,new_l,new_wc,old_l,old_wc,total_time(s)
512,2022-09-11 20:05:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,ls,,,ls,,misc_child,,,,,,,
513,2022-09-11 20:05:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,cd,,,cd misc_child,,,,,,,,,
514,2022-09-11 20:05:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,ls,,,ls,,misc_child_child,,,,,,,
515,2022-09-11 20:05:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,mkdir,,,mkdir misc_child_child/misc_child_child_child,,,,,,,,,
516,2022-09-11 20:05:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,ls,,,ls,,misc_child_child,,,,,,,
517,2022-09-11 20:05:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,cd,,,cd misc_child_child,,,,,,,,,
518,2022-09-11 20:05:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,ls,,,ls,,misc_child_child_child,,,,,,,
519,2022-09-11 20:06:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,cd,,../../../,cd ../../../,,,,,,,,,
520,2022-09-11 20:06:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,ls,,,ls,,misc,,,,,,,
521,2022-09-11 20:06:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,cd,,,cd,,,,,,,,,
522,2022-09-11 20:06:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,pwd,,,pwd,,/home/jovyan,,,,,,,
523,2022-09-11 20:06:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,ls,,,ls,,"allsuggestions.txt
data
home
numberedsuggestions.txt
stderr.txt
stdout.txt
SuperShell
tmpsuggestions.txt",,,,,,,
524,2022-09-11 20:06:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,cd,,,cd home/gunings/Bash,,,,,,,,,
525,2022-09-11 20:06:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,ls,,,ls,,misc,,,,,,,
526,2022-09-11 20:06:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,mkdir,,,mkdir UncompressedSamples,,,,,,,,,
527,2022-09-11 20:07:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,mkdir,,,mkdir FilteredSortedOutput,,,,,,,,,
528,2022-09-11 20:07:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,mkdir,,,mkdir TSVFiles,,,,,,,,,
529,2022-09-11 20:07:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,mkdir,,,mkdir PermissionsTest,,,,,,,,,
530,2022-09-11 20:07:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,mkdir,,,mkdir bin,,,,,,,,,
531,2022-09-11 20:07:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,ls,,,ls,,"bin
FilteredSortedOutput
misc
PermissionsTest
TSVFiles
UncompressedSamples",,,,,,,
532,2022-09-11 20:08:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,cd,,,cd FilteredSortedOutput,,,,,,,,,
533,2022-09-11 20:08:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,ls,,,ls,,,,,,,,,
534,2022-09-11 20:08:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,mkdir,,,mkdir Advanced,,,,,,,,,
535,2022-09-11 20:08:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,cd,,,cd,,,,,,,,,
536,2022-09-11 20:08:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,cd,,,cd PermissionsTest,/home/jovyan/.offline.sh: line 344: cd: PermissionsTest: No such file or directory,,,,,,,,
537,2022-09-11 20:08:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,ls,,,ls,,"allsuggestions.txt
data
home
numberedsuggestions.txt
stderr.txt
stdout.txt
SuperShell
tmpsuggestions.txt",,,,,,,
538,2022-09-11 20:08:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,cd,,,cd home/gunings/Bash,,,,,,,,,
539,2022-09-11 20:08:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,ls,,,ls,,"bin
FilteredSortedOutput
misc
PermissionsTest
TSVFiles
UncompressedSamples",,,,,,,
540,2022-09-11 20:08:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,cd,,,cd PermissionsTest,,,,,,,,,
541,2022-09-11 20:09:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,mkdir,,,mkdir PermissionsChild,,,,,,,,,
542,2022-09-11 20:09:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,ls,,,ls,,PermissionsChild,,,,,,,
543,2022-09-11 20:09:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,cd,,..,cd ..,,,,,,,,,
544,2022-09-11 20:09:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,ls,,,ls,,"bin
FilteredSortedOutput
misc
PermissionsTest
TSVFiles
UncompressedSamples",,,,,,,
545,2022-09-11 20:09:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,cd,,,cd misc,,,,,,,,,
546,2022-09-11 20:11:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,pico,"hello
world",hello.txt,,,,2.0,2.0,2.0,2.0,0.0,0.0,104.0
547,2022-09-11 20:11:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,pico,"goodbye beautiful
world",goobye.txt,,,,2.0,3.0,2.0,3.0,0.0,0.0,21.0
548,2022-09-11 20:12:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,pwd,,,pwd,,/home/jovyan/home/gunings/Bash/misc,,,,,,,
549,2022-09-11 20:13:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,cat,"hello
world",hello.txt,cat hello.txt,,"hello
world",,,,,,,
550,2022-09-11 20:13:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,cat,"hello
world",hello.txt,cat hello.txt goodbye.txt,cat: goodbye.txt: No such file or directory,"hello
world",,,,,,,
551,2022-09-11 20:13:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,ls,,,ls,,"goobye.txt
hello.txt
misc_child",,,,,,,
552,2022-09-11 20:13:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,cat,"hello
world",hello.txt,cat hello.txt goobye.txt,,"hello
world
goodbye beautiful
world",,,,,,,
553,2022-09-11 20:20:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,cat,,,cat,,"abc

def",,,,,,,
554,2022-09-11 20:22:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,ls,,,ls > ls.out,,,,,,,,,
555,2022-09-11 20:23:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,cat,"hello
world",hello.txt,cat hello.txt goodbye.txt > hello_goodbye.txt,cat: goodbye.txt: No such file or directory,,,,,,,,
556,2022-09-11 20:24:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,cat,"hello
world",hello.txt,cat hello.txt goobye.txt > hello_goodbye.txt,,,,,,,,,
557,2022-09-11 20:24:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,hello.txt,,goodbye.txt,hello.txt goodbye.txt,/home/jovyan/.offline.sh: line 358: hello.txt: command not found,,,,,,,,
558,2022-09-11 20:24:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,ls,,,ls,,"goobye.txt
hello_goodbye.txt
hello.txt
ls.out
misc_child",,,,,,,
559,2022-09-11 20:24:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,hello_goodbye.txt,,,hello_goodbye.txt,/home/jovyan/.offline.sh: line 358: hello_goodbye.txt: command not found,,,,,,,,
560,2022-09-11 20:24:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,cat,,,cat < hello.txt,,"hello
world",,,,,,,
561,2022-09-11 20:25:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,cat,,,cat > cat.out,,,,,,,,,
562,2022-09-11 20:25:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,ls,,,ls,,"cat.out
goobye.txt
hello_goodbye.txt
hello.txt
ls.out
misc_child",,,,,,,
563,2022-09-11 20:26:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,cat,,,cat < hello.txt > hello_copy.txt,,,,,,,,,
564,2022-09-11 20:26:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,ls,,,ls,,"cat.out
goobye.txt
hello_copy.txt
hello_goodbye.txt
hello.txt
ls.out
misc_child",,,,,,,
565,2022-09-11 20:28:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,cat,"hello
world",hello.txt,cat hello.txt goodbye.txt > hello_goodbye.txt,cat: goodbye.txt: No such file or directory,,,,,,,,
566,2022-09-11 20:39:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,ls,,,ls,,"cat.out
goobye.txt
hello_copy.txt
hello_goodbye.txt
hello.txt
ls.out
misc_child",,,,,,,
567,2022-09-13 13:25:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,cd,,,cd misc_child/cd ..,/home/jovyan/.offline.sh: line 344: cd: too many arguments,,,,,,,,
568,2022-09-13 13:26:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,pwd,,,pwd,,/home/jovyan/home/gunings/Bash/misc,,,,,,,
569,2022-09-13 13:26:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,echo,,,echo “hello world”,,“hello world”,,,,,,,
570,2022-09-13 13:26:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,echo,,,echo 1 2,,1 2,,,,,,,
571,2022-09-13 13:26:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,echo,,,echo “hello world” > misc_child/echo.out,,,,,,,,,
572,2022-09-13 13:28:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,echo,,,echo “goodbye world” > misc_child/echo_output.txt,,,,,,,,,
573,2022-09-13 13:32:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,echo,,,echo “hello world” >> misc_child/echo_output.txt,,,,,,,,,
574,2022-09-13 13:32:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,cat,"hello
world",hello.txt,cat hello.txt goodbye.txt hello_goodbye.txt ls.out cat,"cat: goodbye.txt: No such file or directory
cat: cat: No such file or directory","hello
world
hello
world
goobye.txt
hello.txt
ls.out
misc_child",,,,,,,
575,2022-09-13 13:33:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,cat,,,cat ~/Bash/misc/*,cat: '/home/jovyan/Bash/misc/*': No such file or directory,,,,,,,,
576,2022-09-13 13:33:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,cat,"This is cat input
More cat input",cat.out,cat cat.out goobye.txt hello_copy.txt hello_goodbye.txt hello.txt ls.out misc_child,cat: misc_child: Is a directory,"This is cat input
More cat input
goodbye beautiful
world
hello
world
hello
world
hello
world
goobye.txt
hello.txt
ls.out
misc_child",,,,,,,
577,2022-09-13 13:33:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,pwd,,,pwd,,/home/jovyan/home/gunings/Bash/misc,,,,,,,
578,2022-09-13 13:34:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,cat,"goodbye beautiful
world",goobye.txt,cat goobye.txt hello_copy.txt hello_goodbye.txt hello.txt,,"goodbye beautiful
world
hello
world
hello
world
hello
world",,,,,,,
579,2022-09-13 13:34:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,cat,"hello
world",hello_copy.txt,cat hello_copy.txt hello_goodbye.txt hello.txt,,"hello
world
hello
world
hello
world",,,,,,,
580,2022-09-13 13:35:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,ls,,,ls –l ~/*.log,"ls: cannot access '–l': No such file or directory
ls: cannot access '/home/jovyan/*.log': No such file or directory",,,,,,,,
581,2022-09-13 13:35:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,ls,,,ls -l ~/*.log,ls: cannot access '/home/jovyan/*.log': No such file or directory,,,,,,,,
582,2022-09-13 13:35:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,pwd,,,pwd,,/home/jovyan/home/gunings/Bash/misc,,,,,,,
583,2022-09-13 13:35:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,echo,"This is cat input
More cat input",cat.out,echo cat.out goobye.txt hello_copy.txt hello_goodbye.txt hello.txt ls.out misc_child,,cat.out goobye.txt hello_copy.txt hello_goodbye.txt hello.txt ls.out misc_child,,,,,,,
584,2022-09-13 13:36:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,echo,,~/*.txt,echo ~/*.txt,,/home/jovyan/allsuggestions.txt /home/jovyan/numberedsuggestions.txt /home/jovyan/stderr.txt /home/jovyan/tmpsuggestions.txt,,,,,,,
585,2022-09-13 13:51:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,cp,,goodbye.txt,cp goodbye.txt copied_ goodbye.txt,cp: target 'goodbye.txt' is not a directory,,,,,,,,
586,2022-09-13 13:51:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,cp,"goodbye beautiful
world",goobye.txt,cp goobye.txt copied_goodbye.txt,,,,,,,,,
587,2022-09-13 13:54:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,mv,,goobye.txt,mv goobye.txt renamed_goodbye.txt,,,,,,,,,
588,2022-09-13 13:55:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,ls,,,ls,,"cat.out
copied_goodbye.txt
hello_copy.txt
hello_goodbye.txt
hello.txt
ls.out
misc_child
renamed_goodbye.txt",,,,,,,
589,2022-09-13 13:55:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,mv,,goodbye.txt,mv goodbye.txt misc_child,mv: cannot stat 'goodbye.txt': No such file or directory,,,,,,,,
590,2022-09-13 13:56:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,ln,,,ln –s hello.txt linked _hello.txt,ln: target '_hello.txt' is not a directory,,,,,,,,
591,2022-09-13 14:04:00,8067d36662ba1f8b6d7e2281fb338c35f016d2f2e72b2e09bb010bd323e89970,Comp-512-Test,Bash,a80ca,cp,,,cp -r misc_child copied misc_child,"cp: cannot copy a directory, 'misc_child', into itself, 'misc_child/misc_child'
cp: cannot stat 'copied': No such file or directory",,,,,,,,
592,2021-04-18 20:05:00,2f3c04c9be3cc02268104e419f0c962bc674e4e7411c8c0f67b34f11f89fc398,Comp-512-Test,Bash,96f9246a-4423-42ce-a9d9-4d8c7e170714-dfb488dcc-g,pwd,,,pwd,,/home/jovyan,,,,,,,
593,2021-04-18 20:05:00,2f3c04c9be3cc02268104e419f0c962bc674e4e7411c8c0f67b34f11f89fc398,Comp-512-Test,Bash,96f9246a-4423-42ce-a9d9-4d8c7e170714-dfb488dcc-g,cd,,,cd Bash,,,,,,,,,
594,2021-04-18 20:05:00,2f3c04c9be3cc02268104e419f0c962bc674e4e7411c8c0f67b34f11f89fc398,Comp-512-Test,Bash,96f9246a-4423-42ce-a9d9-4d8c7e170714-dfb488dcc-g,cd,,,cd bin,,,,,,,,,
595,2021-04-18 20:05:00,2f3c04c9be3cc02268104e419f0c962bc674e4e7411c8c0f67b34f11f89fc398,Comp-512-Test,Bash,96f9246a-4423-42ce-a9d9-4d8c7e170714-dfb488dcc-g,ls,,,ls,,ReadLoop.sh,,,,,,,
596,2021-04-18 20:10:00,2f3c04c9be3cc02268104e419f0c962bc674e4e7411c8c0f67b34f11f89fc398,Comp-512-Test,Bash,96f9246a-4423-42ce-a9d9-4d8c7e170714-dfb488dcc-g,echo,,,echo $PATH,,/home/jovyan/Bash/bin:/opt/conda/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/bin/TDM-GCC-64/bin,,,,,,,
597,2021-04-18 20:12:00,2f3c04c9be3cc02268104e419f0c962bc674e4e7411c8c0f67b34f11f89fc398,Comp-512-Test,Bash,96f9246a-4423-42ce-a9d9-4d8c7e170714-dfb488dcc-g,echo,,,echo PATH,,PATH,,,,,,,
598,2021-04-18 20:19:00,2f3c04c9be3cc02268104e419f0c962bc674e4e7411c8c0f67b34f11f89fc398,Comp-512-Test,Bash,96f9246a-4423-42ce-a9d9-4d8c7e170714-dfb488dcc-g,echo,,,echo $HOME,,/home/jovyan,,,,,,,
599,2021-04-18 20:47:00,2f3c04c9be3cc02268104e419f0c962bc674e4e7411c8c0f67b34f11f89fc398,Comp-512-Test,Bash,96f9246a-4423-42ce-a9d9-4d8c7e170714-dfb488dcc-g,ls,,,ls,,ReadLoop.sh,,,,,,,
600,2021-04-18 20:51:00,2f3c04c9be3cc02268104e419f0c962bc674e4e7411c8c0f67b34f11f89fc398,Comp-512-Test,Bash,96f9246a-4423-42ce-a9d9-4d8c7e170714-dfb488dcc-g,nano,,grep_head_tail,,,,1.0,9.0,1.0,9.0,0.0,0.0,214.0
601,2021-04-18 20:51:00,2f3c04c9be3cc02268104e419f0c962bc674e4e7411c8c0f67b34f11f89fc398,Comp-512-Test,Bash,96f9246a-4423-42ce-a9d9-4d8c7e170714-dfb488dcc-g,which,,,which grep_head_tail,,,,,,,,,
602,2021-04-18 20:52:00,2f3c04c9be3cc02268104e419f0c962bc674e4e7411c8c0f67b34f11f89fc398,Comp-512-Test,Bash,96f9246a-4423-42ce-a9d9-4d8c7e170714-dfb488dcc-g,chmod,,,chmod a+x grep_head_tail,,,,,,,,,
603,2021-04-18 20:53:00,2f3c04c9be3cc02268104e419f0c962bc674e4e7411c8c0f67b34f11f89fc398,Comp-512-Test,Bash,96f9246a-4423-42ce-a9d9-4d8c7e170714-dfb488dcc-g,which,,,which ls -l grep_head_tail,,"/bin/ls
/home/jovyan/Bash/bin/grep_head_tail",,,,,,,
604,2021-04-18 20:53:00,2f3c04c9be3cc02268104e419f0c962bc674e4e7411c8c0f67b34f11f89fc398,Comp-512-Test,Bash,96f9246a-4423-42ce-a9d9-4d8c7e170714-dfb488dcc-g,ls,,,ls,,"grep_head_tail
ReadLoop.sh",,,,,,,
605,2021-04-18 20:54:00,2f3c04c9be3cc02268104e419f0c962bc674e4e7411c8c0f67b34f11f89fc398,Comp-512-Test,Bash,96f9246a-4423-42ce-a9d9-4d8c7e170714-dfb488dcc-g,ls,,,ls -l,,"total 8
-rwxr-xr-x 1 jovyan 1000 55 Apr 18 20:51 grep_head_tail
-rwxr-xr-x 1 jovyan 1000 163 Apr 18 19:51 ReadLoop.sh",,,,,,,
606,2021-04-18 20:54:00,2f3c04c9be3cc02268104e419f0c962bc674e4e7411c8c0f67b34f11f89fc398,Comp-512-Test,Bash,96f9246a-4423-42ce-a9d9-4d8c7e170714-dfb488dcc-g,ls,,,ls -l grep_head_tail,,-rwxr-xr-x 1 jovyan 1000 55 Apr 18 20:51 grep_head_tail,,,,,,,
607,2021-04-18 20:58:00,2f3c04c9be3cc02268104e419f0c962bc674e4e7411c8c0f67b34f11f89fc398,Comp-512-Test,Bash,96f9246a-4423-42ce-a9d9-4d8c7e170714-dfb488dcc-g,pwd,,,pwd,,/home/jovyan/Bash/bin,,,,,,,
608,2021-04-18 20:58:00,2f3c04c9be3cc02268104e419f0c962bc674e4e7411c8c0f67b34f11f89fc398,Comp-512-Test,Bash,96f9246a-4423-42ce-a9d9-4d8c7e170714-dfb488dcc-g,cd,,../,cd ../,,,,,,,,,
609,2021-04-18 20:58:00,2f3c04c9be3cc02268104e419f0c962bc674e4e7411c8c0f67b34f11f89fc398,Comp-512-Test,Bash,96f9246a-4423-42ce-a9d9-4d8c7e170714-dfb488dcc-g,ls,,,ls,,"bin
Jupyter_RNA_Notebook_analysis1-2021-04-07-19-24-53.7
Jupyter_RNA_Notebook_analysis1-2021-04-08-21-28-09.6
Jupyter_RNA_Notebook_analysis1-2021-04-10-19-14-38.9
Jupyter_RNA_Notebook_analysis1-2021-04-16-00-34-12.7",,,,,,,
610,2021-04-18 20:58:00,2f3c04c9be3cc02268104e419f0c962bc674e4e7411c8c0f67b34f11f89fc398,Comp-512-Test,Bash,96f9246a-4423-42ce-a9d9-4d8c7e170714-dfb488dcc-g,mkdir,,,mkdir TSVFiles,,,,,,,,,
611,2021-04-18 20:58:00,2f3c04c9be3cc02268104e419f0c962bc674e4e7411c8c0f67b34f11f89fc398,Comp-512-Test,Bash,96f9246a-4423-42ce-a9d9-4d8c7e170714-dfb488dcc-g,cd,,,cd TSVFiles,,,,,,,,,
612,2021-04-18 20:58:00,2f3c04c9be3cc02268104e419f0c962bc674e4e7411c8c0f67b34f11f89fc398,Comp-512-Test,Bash,96f9246a-4423-42ce-a9d9-4d8c7e170714-dfb488dcc-g,ls,,,ls ~/Discovery/TSVFiles/,,"A_1_abundance.tsv
A_2_abundance.tsv
B_1_abundance.tsv
B_2_abundance.tsv",,,,,,,
613,2021-04-18 20:59:00,2f3c04c9be3cc02268104e419f0c962bc674e4e7411c8c0f67b34f11f89fc398,Comp-512-Test,Bash,96f9246a-4423-42ce-a9d9-4d8c7e170714-dfb488dcc-g,ln,,,ln -s ~/Discovery/TSVFiles/A_1_abundance.tsv A_1_abundance.tsv,,,,,,,,,
614,2021-04-18 20:59:00,2f3c04c9be3cc02268104e419f0c962bc674e4e7411c8c0f67b34f11f89fc398,Comp-512-Test,Bash,96f9246a-4423-42ce-a9d9-4d8c7e170714-dfb488dcc-g,ls,,,ls -l,,"total 0
lrwxrwxrwx 1 jovyan 1000 49 Apr 18 20:59 A_1_abundance.tsv -> /home/jovyan/Discovery/TSVFiles/A_1_abundance.tsv",,,,,,,
615,2021-04-18 21:00:00,2f3c04c9be3cc02268104e419f0c962bc674e4e7411c8c0f67b34f11f89fc398,Comp-512-Test,Bash,96f9246a-4423-42ce-a9d9-4d8c7e170714-dfb488dcc-g,cd,,..,cd ..,,,,,,,,,
616,2021-04-18 21:00:00,2f3c04c9be3cc02268104e419f0c962bc674e4e7411c8c0f67b34f11f89fc398,Comp-512-Test,Bash,96f9246a-4423-42ce-a9d9-4d8c7e170714-dfb488dcc-g,mkdir,,,mkdir FilteredSortedOutput,,,,,,,,,
617,2021-04-18 21:00:00,2f3c04c9be3cc02268104e419f0c962bc674e4e7411c8c0f67b34f11f89fc398,Comp-512-Test,Bash,96f9246a-4423-42ce-a9d9-4d8c7e170714-dfb488dcc-g,cd,,,cd TSVFiles,,,,,,,,,
